id;x;y
215.0;109.99700588114537;57.080976375099766
215.0;109.99977706732689;56.97482639827616
215.0;110.00222059201676;56.8690000743877
215.0;110.00434791949615;56.76350593087797
215.0;110.00617037717788;56.658352601603376
215.0;110.00769915731085;56.55354882285007
215.0;110.0089453184101;56.44910342913914
215.0;110.00991978641369;56.345025348820506
215.0;110.01063335556952;56.24132359945418
215.0;110.01109668905382;56.138007282975984
215.0;110.01132031932433;56.03508558064305
216.0;106.77366856609947;66.227308635404
216.0;106.87162679620482;66.13377495829945
216.0;106.96774886599847;66.03920302015025
216.0;107.06203333475642;65.94361908328588
216.0;107.15447951938648;65.84705020616289
216.0;107.24508755944666;65.74952418252037
216.0;107.33385847738695;65.6510694754932
216.0;107.42079423346615;65.551715147246
216.0;107.50589777485912;65.45149078474859
216.0;107.5891730785434;65.35042642236019
216.0;107.6706251876315;65.24855246192679
216.0;107.75026024089894;65.14589959112095
216.0;107.82808549534369;65.04249870076666
216.0;107.90410934169944;64.93838080189308
216.0;107.9783413129117;64.83357694325097
216.0;108.05079208566906;64.72811813000393
216.0;108.12147347516212;64.62203524427437
216.0;108.1903984233168;64.51535896818326
216.0;108.25758098081656;64.40811970997225
216.0;108.32303628328835;64.30034753374058
216.0;108.38678052207824;64.19207209326656
216.0;108.44883091008631;64.08332257031701
216.0;108.50920564316273;63.97412761777904
216.0;108.56792385759198;63.864515307878186
216.0;108.62500558420636;63.75451308567706
216.0;108.68047169967659;63.64414772797986
216.0;108.73434387552447;63.53344530770224
216.0;108.78664452539334;63.42243116370365
216.0;108.83739675109474;63.31112987602141
216.0;108.88662428792762;63.19956524639292
216.0;108.93435144973799;63.08776028390512
216.0;108.98060307415561;62.97573719556939
216.0;109.0254044684086;62.86351738158452
216.0;109.06878135608004;62.75112143502161
216.0;109.11075982513094;62.6385691456417
216.0;109.1513662774752;62.52587950753977
216.0;109.19062738035204;62.41307073029692
216.0;109.2285700197027;62.30016025331633
216.0;109.26522125572086;62.18716476301613
216.0;109.30060828070954;62.07410021255553
216.0;109.33475837934442;61.96098184377553
216.0;109.36769889141075;61.84782421104577
216.0;109.39945717705302;61.73464120672031
216.0;109.43006058454931;61.62144608791967
216.0;109.45953642059929;61.50825150437219
216.0;109.48791192309356;61.395069527064926
216.0;109.5152142363138;61.28191167747271
216.0;109.5414703884976;61.168788957152024
216.0;109.56670727168934;61.055711877505985
216.0;109.59095162378627;60.94269048954492
216.0;109.61423001268257;60.8297344134858
216.0;109.63656882240521;60.716852868051866
216.0;109.65799424113297;60.60405469935088
216.0;109.6785322509852;60.49134840922725
216.0;109.69820861946657;60.378742182998664
216.0;109.71688244986889;60.26621692926878
216.0;109.73468907953529;60.1538010201307
216.0;109.75165160028905;60.04150268369914
216.0;109.76779288475406;59.92932992885593
216.0;109.78313558367135;59.81729056615199
216.0;109.79770212417439;59.705392227913094
216.0;109.81151470893195;59.59364238753534
216.0;109.82459531607236;59.48204837796338
216.0;109.83696569980621;59.37061740935114
216.0;109.84864739166966;59.2593565859101
216.0;109.85966170231424;59.14827292195544
216.0;109.870029723774;59.037373357164306
216.0;109.87977233214477;58.92666477106418
216.0;109.88891019061509;58.81615399677234
216.0;109.89746375279213;58.70584783400986
216.0;109.90545326627023;58.59575306141553
216.0;109.91289877639372;58.48587644818679
216.0;109.91982013016923;58.37622476507576
216.0;109.92623698028616;58.26680479476945
216.0;109.93216878920771;58.157623341683546
216.0;109.93763483329766;58.04868724119972
216.0;109.94265420695115;57.940003368376075
216.0;109.94724582670048;57.831578646160295
216.0;109.95142843526949;57.723420053134895
216.0;109.95522060555231;57.61553463082305
216.0;109.95864074449425;57.5079294905831
216.0;109.96170709685512;57.40061182011905
216.0;109.96443774883618;57.29358888963336
216.0;109.96685063155414;57.18686805764763
216.0;109.96896352434665;57.080456776515554
216.0;109.97079405789523;56.97436259765166
216.0;109.97235971715223;56.868593176498216
216.0;109.97367784405989;56.763156277251376
216.0;109.97476564004981;56.65805977736695
216.0;109.97564016831217;56.55331167186441
216.0;109.97631835582443;56.44892007744713
216.0;109.97681699512943;56.34489323645521
216.0;109.97715274585353;56.241239520666355
216.0;109.97734213595525;56.137967434958696
216.0;109.97740156269509;56.03508562084856
217.0;47.52729330763364;98.0184978785309
217.0;47.66090199529745;98.01942267135676
217.0;47.79287300982712;98.02118051283162
217.0;47.92321390188242;98.02377906515805
217.0;48.0519322221231;98.02722599053864
217.0;48.179035521208945;98.03152895117597
217.0;48.3045313497997;98.03669560927263
217.0;48.428427258555146;98.04273362703121
217.0;48.55073079813504;98.04965066665429
217.0;48.67144951919915;98.05745439034445
217.0;48.79059097240724;98.06615246030428
217.0;48.90816270841907;98.07575253873637
217.0;49.024172277894415;98.08626228784331
217.0;49.13862723149303;98.09768936982766
217.0;49.25153511987469;98.11004144689204
217.0;49.36290349369915;98.12332618123901
217.0;49.472739903626184;98.13755123507117
217.0;49.58105190031554;98.1527242705911
217.0;49.68784703442701;98.16885295000138
217.0;49.79313285662034;98.18594493550461
217.0;49.896916917555295;98.20400788930336
217.0;49.99920676789165;98.22304947360021
217.0;50.100009958289164;98.24307735059777
217.0;50.199334039407596;98.26409918249863
217.0;50.29718656190672;98.28612263150534
217.0;50.393575076446304;98.3091553598205
217.0;50.4885071336861;98.3332050296467
217.0;50.58199028428588;98.35827930318654
217.0;50.67403207890541;98.38438584264257
217.0;50.76464006820446;98.4115323102174
217.0;50.85382180284278;98.43972636811363
217.0;50.94158483348015;98.46897567853381
217.0;51.02793671077632;98.49928790368054
217.0;51.11288498539108;98.5306707057564
217.0;51.19643720798417;98.563131746964
217.0;51.27860092921536;98.59667868950591
217.0;51.35938369974442;98.63131919558471
217.0;51.438793070231114;98.66706092740299
217.0;51.516836591335206;98.70391154716333
217.0;51.593521813716464;98.74187871706833
217.0;51.66885628803465;98.78097009932056
217.0;51.74284756494953;98.8211933561226
217.0;51.81550319512087;98.86255614967708
217.0;51.88683072920843;98.90506614218653
217.0;51.95683771787198;98.94873099585355
217.0;52.02553171177128;98.99355837288076
217.0;52.0929202615661;99.03955593547069
217.0;52.159010917916206;99.08673134582597
217.0;52.22381123148135;99.13509226614917
217.0;52.28732875292132;99.18464635864288
217.0;52.34957103289586;99.23540128550967
217.0;52.410545622064745;99.28736470895214
217.0;52.47026007108774;99.34054429117288
217.0;52.528721930624606;99.39494769437447
217.0;52.585938751335114;99.45058258075947
217.0;52.64191808387902;99.5074566125305
217.0;52.6966674789161;99.56557745189015
217.0;52.75019448710611;99.62495276104097
217.0;52.802506659108815;99.68559020218558
217.0;52.85361154558398;99.74749743752653
217.0;52.90351669719138;99.81068212926645
217.0;52.95222966459077;99.87515193960789
217.0;52.999757998441915;99.94091453075345
217.0;53.04610924940459;100.00797756490572
217.0;53.091290968138544;100.07634870426726
217.0;53.13531070530355;100.14603561104067
217.0;53.17817601155938;100.21704594742856
217.0;53.219894437565785;100.28938737563348
217.0;53.26047353398254;100.36306755785805
217.0;53.299920851469416;100.43809415630481
217.0;53.33824394068616;100.5144748331764
217.0;53.375450352292546;100.59221725067535
217.0;53.41154763694834;100.67132907100428
217.0;53.446543345313316;100.75181795636577
217.0;53.480445028047214;100.8336915689624
217.0;53.513260235809824;100.91695757099676
217.0;53.5449965192609;101.00162362467142
217.0;53.575661429060204;101.087697392189
217.0;53.60526251586751;101.17518653575206
217.0;53.63380733034258;101.26409871756319
217.0;53.66130342314516;101.35444159982498
217.0;53.68775834493505;101.44622284474
217.0;53.71317964637199;101.53945011451086
217.0;53.73757487811575;101.63413107134012
217.0;53.7609515908261;101.7302733774304
217.0;53.783317335162806;101.82788469498423
217.0;53.80467966178562;101.92697268620425
217.0;53.82504612135432;102.02754501329302
217.0;53.84442426452867;102.12960933845314
217.0;53.862821641968424;102.23317332388717
217.0;53.880245804333356;102.3382446317977
217.0;53.89670430228323;102.44483092438736
217.0;53.912204686477814;102.55293986385868
217.0;53.92675450757687;102.66257911241428
217.0;53.94036131624016;102.77375633225672
217.0;53.953032663127445;102.8864791855886
217.0;53.964776098898504;103.0007553346125
217.0;53.975599174213094;103.11659244153103
217.0;53.985509439730976;103.23399816854675
217.0;53.99451444611192;103.35298017786224
217.0;54.0026217440157;103.4735461316801
217.0;54.00983888410206;103.5957036922029
217.0;54.01617341703078;103.71946052163325
217.0;54.021632893461614;103.84482428217372
217.0;54.02622486405434;103.9718026360269
217.0;54.02995687946872;104.10040324539536
217.0;54.03283649036451;104.23063377248171
217.0;54.03487124740148;104.36250187948852
217.0;54.0360687012394;104.49601522861839
218.0;105.97690591115621;48.051004316290765
218.0;105.97692436306295;48.15163801906336
218.0;105.97697428754242;48.25225561145831
218.0;105.97705486759315;48.35285709501076
218.0;105.97716528659954;48.45344247128345
218.0;105.97730472833183;48.554011741865004
218.0;105.9774723769462;48.65456490836815
218.0;105.9776674169848;48.755101972428164
218.0;105.9778890333758;48.855622935701234
218.0;105.97813641143334;48.95612779986288
218.0;105.97840873685763;49.05661656660646
218.0;105.97870519573492;49.157089237641735
218.0;105.97902497453752;49.25754581469342
218.0;105.97936726012388;49.357986299499835
218.0;105.97973123973847;49.458410693811544
218.0;105.98011610101192;49.55881899939013
218.0;105.98052103196096;49.659211218006924
218.0;105.9809452209884;49.759587351441844
218.0;105.9813878568832;49.85994740148224
218.0;105.98184812882042;49.96029136992181
218.0;105.98232522636124;50.06061925855958
218.0;105.98281833945293;50.16093106919886
218.0;105.98332665842894;50.261226803646316
218.0;105.9838493740087;50.361506463711066
218.0;105.98438567729784;50.461770051203814
218.0;105.98493475978806;50.56201756793607
218.0;105.98549581335713;50.662249015719304
218.0;105.98606803026894;50.762464396364315
218.0;105.98665060317342;50.862663711680526
218.0;105.98724272510657;50.962846963475315
218.0;105.98784358949048;51.06301415355352
218.0;105.98845239013329;51.16316528371681
218.0;105.98906832122917;51.26330035576328
218.0;105.98969057735836;51.36341937148694
218.0;105.99031835348713;51.463522332677414
218.0;105.99095084496778;51.56360924111947
218.0;105.99158724753869;51.66368009859282
218.0;105.99222675732419;51.76373490687182
218.0;105.9928685708347;51.86377366772525
218.0;105.99351188496664;51.96379638291619
218.0;105.99415589700241;52.063803054201905
218.0;105.99479980461055;52.163793683333694
218.0;105.99544280584547;52.263768272056986
218.0;105.9960840991477;52.36372682211128
218.0;105.99672288334375;52.46366933523025
218.0;105.99735835764618;52.563595813141845
218.0;105.99798972165355;52.66350625756847
218.0;105.99861617535048;52.76340067022718
218.0;105.99923691910759;52.863279052829924
218.0;105.99985115368152;52.963141407083896
218.0;106.00045808021503;53.06298773469184
218.0;106.00105690023683;53.16281803735244
218.0;106.00164681566176;53.262632316760794
218.0;106.00222702879068;53.362430574608894
218.0;106.00279674231051;53.46221281258614
218.0;106.00335515929426;53.56197903237994
218.0;106.00390148320099;53.66172923567633
218.0;106.00443491787586;53.76146342416065
218.0;106.00495466755014;53.86118159951828
218.0;106.00545993684113;53.96088376343536
218.0;106.00594993075231;54.06056991759965
218.0;106.0064238546732;54.16024006370139
218.0;106.00688091437948;54.25989420343416
218.0;106.00732031603287;54.35953233849588
218.0;106.0077412661813;54.459154470589795
218.0;106.00814297175873;54.55876060142552
218.0;106.00852464008528;54.65835073272011
218.0;106.00888547886717;54.75792486619925
218.0;106.00922469619671;54.85748300359836
218.0;106.00954150055236;54.957025146663945
218.0;106.00983510079863;55.05655129715472
218.0;106.01010470618613;55.15606145684309
218.0;106.01034952635155;55.25555562751641
218.0;106.01056877131762;55.35503381097844
218.0;106.01076165149313;55.45449600905082
218.0;106.01092737767287;55.55394222357457
218.0;106.01106516103762;55.65337245641163
218.0;106.01117421315413;55.7527867094465
218.0;106.0112537459751;55.85218498458785
218.0;106.01130297183903;55.95156728377023
219.0;110.01130251077277;55.95020132029005
219.0;110.0112524276927;55.849583804089846
219.0;110.01117169268993;55.74898239699342
219.0;110.01106112239795;55.648397097438895
219.0;110.01092153306433;55.54782790383846
219.0;110.01075374055074;55.4472748145801
219.0;110.01055856033288;55.346737828029255
219.0;110.01033680750044;55.246216942530395
219.0;110.0100892967571;55.14571215640861
219.0;110.00981684242052;55.0452234679711
219.0;110.00952025842228;54.94475087550863
219.0;110.00920035830792;54.84429437729696
219.0;110.00885795523688;54.743853971598256
219.0;110.00849386198247;54.64342965666231
219.0;110.00810889093196;54.543021430727954
219.0;110.00770385408647;54.442629292024165
219.0;110.007279563061;54.34225323877134
219.0;110.00683682908448;54.24189326918239
219.0;110.00637646299967;54.14154938146386
219.0;110.00589927526326;54.041221573816934
219.0;110.00540607594583;53.940909844438494
219.0;110.0048976747318;53.840614191522015
219.0;110.00437488091953;53.740334613258504
219.0;110.00383850342128;53.64007110783737
219.0;110.00328935076321;53.539823673447195
219.0;110.00272823108537;53.439592308276545
219.0;110.00215595214175;53.33937701051467
219.0;110.00157332130027;53.239177778352186
219.0;110.00098114554277;53.13899460998169
219.0;110.000380231465;53.03882750359835
219.0;109.99977138527669;52.938676457400454
219.0;109.99915541280153;52.838541469589885
219.0;109.99853311947709;52.738422538372554
219.0;109.99790531035497;52.638319661958796
219.0;109.99727279010072;52.538232838563765
219.0;109.99663636299384;52.43816206640767
219.0;109.99599683292783;52.33810734371606
219.0;109.99535500341011;52.238068668720054
219.0;109.99471167756212;52.13804603965648
219.0;109.99406765811929;52.038039454768
219.0;109.993423747431;51.93804891230316
219.0;109.9927807474606;51.83807441051647
219.0;109.99213945978546;51.73811594766831
219.0;109.99150068559692;51.63817352202492
219.0;109.99086522570026;51.53824713185826
219.0;109.99023388051478;51.438336775445826
219.0;109.9896074500737;51.33844245107049
219.0;109.98898673402427;51.23856415702023
219.0;109.98837253162765;51.138701891587765
219.0;109.987765641759;51.038855653070335
219.0;109.98716686290742;50.93902543976919
219.0;109.98657699317593;50.83921124998921
219.0;109.98599683028152;50.73941308203839
219.0;109.98542717155512;50.63963093422734
219.0;109.98486881394159;50.539864804868664
219.0;109.98432255399968;50.44011469227637
219.0;109.9837891879021;50.34038059476517
219.0;109.98326951143547;50.24066251064979
219.0;109.98276432000026;50.14096043824418
219.0;109.98227440861092;50.041274375860695
219.0;109.98180057189572;49.941604321809265
219.0;109.98134360409688;49.841950274396496
219.0;109.98090429907049;49.74231223192466
219.0;109.9804834502865;49.64269019269076
219.0;109.98008185082877;49.54308415498546
219.0;109.97970029339506;49.443494117092
219.0;109.97933957029699;49.34392007728504
219.0;109.97900047346008;49.24436203382952
219.0;109.97868379442374;49.144819984979364
219.0;109.9783903243413;49.045293928976264
219.0;109.97812085398002;48.94578386404833
219.0;109.97787617372104;48.84628978840873
219.0;109.97765707355946;48.74681170025426
219.0;109.97746434310436;48.647349597763906
219.0;109.9772987715788;48.54790347909729
219.0;109.97716114781983;48.44847334239317
219.0;109.97705226027854;48.34905918576782
219.0;109.97697289702013;48.249661007313335
219.0;109.97692384572386;48.15027880509603
219.0;109.97690589368317;48.0509125771546
220.0;2.0313480017446075;19.986317749115226
220.0;2.0313330930388953;20.086595924223527
220.0;2.031331717247264;20.186857603589193
220.0;2.031343043271101;20.287102787360276
220.0;2.0313662404198274;20.387331475689624
220.0;2.0314004784108897;20.48754366873411
220.0;2.03144492736977;20.587739366653963
220.0;2.031498757829983;20.687918569612098
220.0;2.0315611407330776;20.78808127777354
220.0;2.031631247428641;20.88822749130485
220.0;2.031708249674291;20.988357210373657
220.0;2.0317913196356825;21.08847043514821
220.0;2.0318796298865065;21.18856716579696
220.0;2.0319723534084853;21.288647402488245
220.0;2.0320686635913763;21.388711145389973
220.0;2.0321677342329685;21.488758394669393
220.0;2.032268739539086;21.588789150492904
220.0;2.0323708541235845;21.688803413025905
220.0;2.03247325300835;21.788801182432696
220.0;2.0325751116233004;21.888782458876452
220.0;2.032675605806389;21.988747242519235
220.0;2.0327739118035977;22.08869553352204
220.0;2.032869206268942;22.1886273320449
220.0;2.0329606662644704;22.288542638247073
220.0;2.033047469260265;22.388441452287225
220.0;2.0331287931344413;22.488323774323714
220.0;2.0332038161731463;22.588189604514888
220.0;2.0332717170705674;22.688038943019446
220.0;2.033331674928921;22.787871789996863
220.0;2.033382869258465;22.88768814560785
220.0;2.033424479977485;22.987488010014854
220.0;2.0334556874123066;23.08727138338264
220.0;2.0334756722972873;23.187038265878904
220.0;2.0334836157748164;23.286788657674922
220.0;2.033478699395313;23.38652255894629
221.0;6.033478475954274;23.386988035921323
221.0;6.033483391440009;23.28672194807353
221.0;6.033475382080817;23.186472355878813
221.0;6.033455278738711;23.086239259185977
221.0;6.033423911867675;22.98602265783953
221.0;6.033382111513659;22.885822551680373
221.0;6.033330707314581;22.785638940546495
221.0;6.033270528500324;22.685471824273563
221.0;6.033202403892735;22.585321202695486
221.0;6.03312716190563;22.485187075644955
221.0;6.033045630544781;22.385069442953885
221.0;6.032958637407936;22.284968304453823
221.0;6.032867009684802;22.18488365997634
221.0;6.032771574157054;22.08481550935331
221.0;6.032673157198333;21.98476385241719
221.0;6.03257258477425;21.884728689001225
221.0;6.032470682442382;21.784710018939617
221.0;6.03236827535227;21.684707842067624
221.0;6.032266188245429;21.584722158221627
221.0;6.0321652454553405;21.484752967239146
221.0;6.032066270907452;21.384800268958777
221.0;6.03197008811918;21.28486406322012
221.0;6.031877520199908;21.18494434986363
221.0;6.031789389850986;21.08504112873043
221.0;6.0317065193657315;20.98515439966206
221.0;6.031629730629429;20.88528416250019
221.0;6.031559845119325;20.78543041708627
221.0;6.031497683904633;20.685593163261135
221.0;6.031444067646532;20.585772400864577
221.0;6.0313998165981655;20.485968129734825
221.0;6.031365750604642;20.386180349708017
221.0;6.031342689103035;20.286409060617586
221.0;6.031331451122389;20.18665426229365
221.0;6.031332855283712;20.086915954562265
221.0;6.031347719799992;19.98719413724471
222.0;2.0334676901595596;23.453873592112654
222.0;2.033447728645103;23.55392937873293
222.0;2.033430527689914;23.653983942142105
222.0;2.033416026036072;23.75403728234103
222.0;2.033404162427904;23.854089399330604
222.0;2.0333948756119793;23.95414029311172
222.0;2.0333881043371127;24.0541899636853
222.0;2.0333837873543623;24.15423841105226
222.0;2.0333818634170298;24.254285635213552
222.0;2.0333822712806633;24.354331636170127
222.0;2.033384949703053;24.45437641392296
222.0;2.0333898374442327;24.55441996847302
222.0;2.0333968732664855;24.654462299821297
222.0;2.0334059959343325;24.754503407968798
222.0;2.033417144214541;24.854543292916514
222.0;2.033430256876125;24.95458195466547
222.0;2.0334452726903396;25.054619393216694
222.0;2.0334621304306864;25.154655608571204
222.0;2.0334807688729093;25.25469060073004
222.0;2.033501126794998;25.354724369694246
222.0;2.0335231429771863;25.454756915464866
222.0;2.033546756201951;25.55478823804295
222.0;2.033571905254014;25.654818337429553
222.0;2.0335985289203418;25.754847213625734
222.0;2.0336265659901445;25.85487486663255
222.0;2.0336559552548765;25.954901296451073
222.0;2.0336866355082366;26.054926503082367
222.0;2.0337185455461686;26.15495048652749
222.0;2.0337516241668587;26.25497324678752
222.0;2.0337858101707385;26.35499478386352
222.0;2.0338210423604846;26.45501509775657
222.0;2.0338572595410156;26.555034188467722
222.0;2.0338944005194968;26.65505205599806
222.0;2.033932404105336;26.755068700348644
222.0;2.0339712091101863;26.855084121520548
222.0;2.034010754347945;26.95509831951483
222.0;2.0340509786347525;27.05511129433256
222.0;2.034091820788994;27.1551230459748
222.0;2.0341332196313004;27.255133574442613
222.0;2.034175113984544;27.355142879737055
222.0;2.034217442673844;27.455150961859186
222.0;2.034260144526562;27.555157820810056
222.0;2.034303158372305;27.655163456590724
222.0;2.0343464230429236;27.75516786920223
222.0;2.0343898773725133;27.855171058645627
222.0;2.0344334601974126;27.95517302492195
222.0;2.034477110356206;28.055173768032255
222.0;2.0345207666897203;28.155173287977565
222.0;2.0345643680410266;28.25517158475892
222.0;2.0346078532554435;28.355168658377355
222.0;2.0346511611805296;28.455164508833892
222.0;2.0346942306660907;28.555159136129564
222.0;2.0347370005641756;28.65515254026539
222.0;2.034779409729077;28.75514472124239
222.0;2.034821397017332;28.85513567906159
222.0;2.0348629012877217;28.955125413724
222.0;2.0349038614012747;29.055113925230636
222.0;2.034944216221257;29.155101213582505
222.0;2.0349839046131866;29.255087278780618
222.0;2.0350228654448204;29.355072120825984
222.0;2.0350610375861615;29.45505573971962
222.0;2.0350983599094556;29.555038135462514
222.0;2.035134771289196;29.65501930805568
222.0;2.035170210602117;29.754999257500124
222.0;2.035204616727199;29.854977983796843
222.0;2.0352379285456657;29.954955486946854
222.0;2.0352700849409846;30.05493176695115
222.0;2.035301024798869;30.154906823810737
222.0;2.035330687007276;30.254880657526623
222.0;2.035359010456405;30.354853268099827
222.0;2.035385934038703;30.454824655531343
222.0;2.035411396648858;30.554794819822195
222.0;2.035435337183804;30.6547637609734
222.0;2.03545769454272;30.754731478985967
222.0;2.035478407627026;30.854697973860937
222.0;2.0354974153403895;30.954663245599324
222.0;2.035514656588722;31.054627294202167
222.0;2.035530070280177;31.15459011967051
222.0;2.0355435953251533;31.25455172200539
222.0;2.0355551706362953;31.354512101207874
222.0;2.0355647351284905;31.45447125727901
222.0;2.03557222771887;31.554429190219874
222.0;2.0355775873268103;31.654385900031546
222.0;2.0355807528739316;31.754341386715115
222.0;2.0355816632840975;31.854295650271673
222.0;2.035580257483418;31.954248690702336
222.0;2.035576474400245;32.05420050800823
222.0;2.035570252965177;32.154151102190475
222.0;2.0355615321110534;32.25410047325024
222.0;2.035550250772962;32.35404862118868
222.0;2.035536347888231;32.453995546006965
223.0;6.035536222284241;32.45460521028771
223.0;6.035550138739058;32.35455213815028
223.0;6.035561430533039;32.25450028924187
223.0;6.035570158921032;32.154449663561586
223.0;6.035576385155641;32.05440026110852
223.0;6.035580170487227;31.95435208188173
223.0;6.035581576163908;31.854305125880295
223.0;6.0355806634315545;31.754259393103258
223.0;6.035577493533795;31.654214883549642
223.0;6.035572127712013;31.554171597218488
223.0;6.035564627205347;31.454129534108798
223.0;6.035555053250694;31.35408869421958
223.0;6.035543467082705;31.254049077549826
223.0;6.0355299299337855;31.154010684098527
223.0;6.035514503034097;31.05397351386466
223.0;6.03549724761156;30.95393756684719
223.0;6.035478224891848;30.853902843045088
223.0;6.03545749609839;30.753869342457303
223.0;6.0354351224523715;30.653837065082808
223.0;6.035411165172736;30.553806010920535
223.0;6.035385685476177;30.453776179969438
223.0;6.035358744577151;30.353747572228453
223.0;6.035330403687864;30.253720187696516
223.0;6.035300724018281;30.15369402637257
223.0;6.035269766776122;30.053669088255546
223.0;6.0352375931668645;29.953645373344372
223.0;6.035204264393737;29.85362288163798
223.0;6.035169841657731;29.7536016131353
223.0;6.035134386157585;29.65358156783526
223.0;6.035097959089803;29.553562745736794
223.0;6.035060621648636;29.453545146838827
223.0;6.035022435026095;29.353528771140283
223.0;6.034983460411946;29.253513618640103
223.0;6.034943758993713;29.153499689337217
223.0;6.034903391956673;29.05348698323055
223.0;6.034862420483858;28.95347550031904
223.0;6.034820905756059;28.853465240601626
223.0;6.03477890895182;28.753456204077246
223.0;6.0347364912474415;28.653448390744842
223.0;6.034693713816981;28.553441800603355
223.0;6.034650637832251;28.453436433651735
223.0;6.034607324462819;28.35343228988892
223.0;6.034563834876009;28.25342936931387
223.0;6.0345202302369;28.153427671925538
223.0;6.034476571708329;28.05342719772288
223.0;6.034432920450885;27.953427946704846
223.0;6.034389337622917;27.853429918870418
223.0;6.034345884380527;27.753433114218545
223.0;6.034302621877573;27.653437532748203
223.0;6.03425961126567;27.55344317445836
223.0;6.034216913694187;27.45345003934799
223.0;6.03417459031025;27.35345812741607
223.0;6.034132702258741;27.25346743866158
223.0;6.034091310682298;27.153477973083504
223.0;6.034050476721312;27.053489730680823
223.0;6.034010261513933;26.953502711452522
223.0;6.033970726196066;26.85351691539759
223.0;6.03393193190137;26.753532342515015
223.0;6.033893939761263;26.653548992803792
223.0;6.033856810904917;26.55356686626291
223.0;6.0338206064592566;26.453585962891363
223.0;6.033785387548967;26.35360628268814
223.0;6.033751215296489;26.25362782565225
223.0;6.033718150822015;26.153650591782668
223.0;6.033686255243496;26.053674581078404
223.0;6.03365558967664;25.95369979353844
223.0;6.033626215234909;25.853726229161776
223.0;6.033598193029519;25.7537538879474
223.0;6.033571584169446;25.653782769894296
223.0;6.033546449761419;25.553812875001455
223.0;6.033522850909922;25.453844203267856
223.0;6.033500848717196;25.353876754692482
223.0;6.03348050428324;25.253910529274307
223.0;6.033461878705805;25.153945527012304
223.0;6.033445033080398;25.05398174790544
223.0;6.033430028500287;24.954019191952668
223.0;6.033416926056487;24.854057859152952
223.0;6.033405786837777;24.754097749505238
223.0;6.033396671930689;24.654138863008455
223.0;6.033389642419506;24.55418119966155
223.0;6.033384759386275;24.454224759463436
223.0;6.033382083910792;24.354269542413025
223.0;6.0333816770706115;24.25431554850923
223.0;6.033383599941047;24.15436277775093
223.0;6.03338791359516;24.054411230137017
223.0;6.033394679103775;23.954460905666352
223.0;6.033403957535469;23.854511804337786
223.0;6.033415809956575;23.75456392615017
223.0;6.033430297431183;23.654617271102317
223.0;6.033447481021136;23.55467183919304
223.0;6.033467421786035;23.454727630421136
224.0;40.0198327280123;46.0387899392828
224.0;40.104015575384544;46.03902550925037
224.0;40.18808118687319;46.04000174260851
224.0;40.27202761846831;46.04171602392431
224.0;40.35585289675711;46.044165773081254
224.0;40.43955501816255;46.04734844415718
224.0;40.52313194823311;46.05126152428584
224.0;40.60658162098418;46.05590253250441
224.0;40.68990193829066;46.06126901858906
224.0;40.77309076933079;46.06735856188079
224.0;40.85614595008106;46.07416877010371
224.0;40.93906528286156;46.08169727817774
224.0;41.021846535931736;46.08994174702783
224.0;41.104487443135575;46.098899862391754
224.0;41.186985703595994;46.10856933362837
224.0;41.26933898145745;46.11894789252821
224.0;41.35154490567622;46.1300332921283
224.0;41.43360106985729;46.14182330553297
224.0;41.51550503213714;46.15431572474227
224.0;41.59725431511129;46.16750835948978
224.0;41.6788464058057;46.18139903609133
224.0;41.76027875569079;46.19598559630605
224.0;41.84154878073713;46.21126589621132
224.0;41.92265386151145;46.22723780509294
224.0;42.00359134331187;46.24389920435174
224.0;42.08435853634099;46.261247986428
224.0;42.16495271591565;46.27928205374469
224.0;42.245371122712044;46.29799931767062
224.0;42.32561096304477;46.3173976975047
224.0;42.405669409178536;46.337475119481866
224.0;42.48554359967118;46.358229515801995
224.0;42.565230639746595;46.37965882368215
224.0;42.6447276016961;46.40176098443325
224.0;42.72403152530711;46.42453394256164
224.0;42.80313941831745;46.44797564489606
224.0;42.88204825689408;46.47208403974085
224.0;42.96075498613492;46.49685707605549
224.0;43.03925652059225;46.522292702661176
224.0;43.117549744816415;46.548388867474586
224.0;43.19563151391865;46.5751435167692
224.0;43.273498654151375;46.602554594464436
224.0;43.351147963504985;46.63062004144264
224.0;43.428576212319705;46.65933779489431
224.0;43.50578014391125;46.688705787691354
224.0;43.58275647520917;46.71872194778854
224.0;43.659501897406464;46.74938419765328
224.0;43.73601307661958;46.78069045372336
224.0;43.812286654557425;46.812638625892816
224.0;43.8883192491983;46.8452266170257
224.0;43.964107455473794;46.878452322497566
224.0;44.03964784595844;46.912313629764505
224.0;44.1149369715642;46.94680841795953
224.0;44.18997136223871;46.98193455751598
224.0;44.26474752766638;47.017689909817655
224.0;44.33926195797145;47.05407232687554
224.0;44.41351112442196;47.09107965103051
224.0;44.48749148013391;47.128709714681875
224.0;44.56119946077478;47.166960340041356
224.0;44.63463148526543;47.20582933891199
224.0;44.7077839564799;47.24531451249169
224.0;44.78065326194205;47.285413651201004
224.0;44.85323577451861;47.326124534534536
224.0;44.92552785310777;47.36744493093581
224.0;44.99752584332279;47.40937259769481
224.0;45.06922607816988;47.45190528086813
224.0;45.14062487871992;47.4950407152208
224.0;45.21171855477333;47.53877662418981
224.0;45.282503405517595;47.58311071986838
224.0;45.35297572017692;47.62804070301089
